127.0.0.1 - - [18/Dec/2020:09:49:42 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:05:36 +0900] "GET /css/cssPositioning/exam05.html HTTP/1.1" 200 2233
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:06:12 +0900] "GET /css/cssPositioning/exam05.html HTTP/1.1" 200 2234
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:27:13 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:30:17 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:30:49 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:32:00 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:32:20 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:32:26 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:32:38 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:32:39 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:32:39 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:32:39 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:32:39 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:32:40 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:06 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:06 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:07 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:07 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:07 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:07 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:33 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:33 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:33 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:34 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:41 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:41 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:42 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:42 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:46 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:46 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:52 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:52 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:33:53 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:34:16 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:03 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:04 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:04 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:05 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:05 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:05 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:05 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:06 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:06 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:06 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:36:06 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:37:44 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 782
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:37:47 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:39:59 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 807
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:39:59 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:00 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:00 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:00 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:00 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:00 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:02 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:02 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:53 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 809
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:56 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:40:56 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:41:06 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 784
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:41:06 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:41:18 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:41:27 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 785
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:41:27 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:41:53 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:42:07 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:42:07 +0900] "GET /css/cssPositioning/exam06.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:44:44 +0900] "GET /css/cssPositioning/exam05.html HTTP/1.1" 200 2369
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:49:28 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:49:28 +0900] "GET /css/img/chrismastree.png HTTP/1.1" 200 112589
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:50:55 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 337
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:50:55 +0900] "GET /css/img/chrismastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:52:26 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:52:26 +0900] "GET /css/img/chrismastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:52:59 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:52:59 +0900] "GET /css/img/chrismastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:54:24 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:54:24 +0900] "GET /css/img/chrismastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:54:25 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:54:37 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:54:38 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:54:38 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:54:38 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:56:27 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [18/Dec/2020:10:56:28 +0900] "GET /css/img/chrismastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:16 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 1135
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:16 +0900] "GET /css/img/chrismastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:18 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:31 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:32 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:32 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:32 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:42 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:42 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:42 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:04:42 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:05:25 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 1142
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:23:43 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:23:43 +0900] "GET /css/img/chrismastree.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:23:48 +0900] "GET /css/cssPositioning/exam08.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:23:49 +0900] "GET /css/cssPositioning/exam08.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:24:05 +0900] "GET /css/img/chrismastree.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:24:06 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 200 1143
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:24:06 +0900] "GET /css/img/christmastree.png HTTP/1.1" 200 112589
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:24:06 +0900] "GET /css/cssPositioning/exam07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:24:10 +0900] "GET /css/cssPositioning/exam08.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:24:10 +0900] "GET /css/cssPositioning/exam08.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:24:11 +0900] "GET /css/cssPositioning/exam08.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:24:39 +0900] "GET /css/cssPositioning/exam08.html HTTP/1.1" 200 299
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:25:49 +0900] "GET /css/cssPositioning/exam08.html HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:26:15 +0900] "GET /css/cssPositioning/exam08.html HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:31:48 +0900] "GET /css/cssPositioning/exam08.html HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:31:48 +0900] "GET /css/img/christmastree.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:31:52 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:31:53 +0900] "GET /css/img/spade-A.png HTTP/1.1" 200 95854
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:31:53 +0900] "GET /css/img/spade-2.png HTTP/1.1" 200 86203
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:31:53 +0900] "GET /css/img/spade-7.png HTTP/1.1" 200 120289
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:31:53 +0900] "GET /css/img/spade-3.png HTTP/1.1" 200 102370
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:33:17 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:33:17 +0900] "GET /css/img/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:33:17 +0900] "GET /css/img/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:33:17 +0900] "GET /css/img/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:33:17 +0900] "GET /css/img/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:33:17 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:33:17 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:34:52 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 602
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:34:52 +0900] "GET /css/img/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:34:52 +0900] "GET /css/img/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:34:52 +0900] "GET /css/img/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:34:52 +0900] "GET /css/img/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:34:52 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:15 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 632
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:32 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:32 +0900] "GET /css/img/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:32 +0900] "GET /css/img/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:32 +0900] "GET /css/img/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:32 +0900] "GET /css/img/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:32 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:32 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:50 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 632
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:50 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:35:50 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:42 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:42 +0900] "GET /css/img/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:42 +0900] "GET /css/img/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:42 +0900] "GET /css/img/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:42 +0900] "GET /css/img/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:42 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:43 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:43 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:47 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:48 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:48 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:48 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:48 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:48 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:48 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:49 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:49 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:49 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:49 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:49 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:49 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:50 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:36:50 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:37:02 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 632
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:37:19 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:37:19 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:37:20 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:38:04 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:38:04 +0900] "GET /css/img/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:38:04 +0900] "GET /css/img/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:38:04 +0900] "GET /css/img/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:38:04 +0900] "GET /css/img/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:38:37 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:40:17 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 846
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:40:17 +0900] "GET /css/img/spade-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:40:17 +0900] "GET /css/img/spade-A.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:40:17 +0900] "GET /css/img/spade-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:40:17 +0900] "GET /css/img/spade-7.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:40:43 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 880
0:0:0:0:0:0:0:1 - - [18/Dec/2020:11:41:16 +0900] "GET /css/cssPositioning/exam09.html HTTP/1.1" 200 882
