127.0.0.1 - - [06/Dec/2020:21:54:42 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:07 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:09 +0900] "GET /mvcboard/board/boardList.do?pg=1 HTTP/1.1" 200 3620
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:14 +0900] "GET /mvcboard/main/index.do HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:15 +0900] "GET /mvcboard/member/logout.do HTTP/1.1" 200 497
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:16 +0900] "GET /mvcboard/main/index.do HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:17 +0900] "GET /mvcboard/board/boardList.do?pg=1 HTTP/1.1" 200 3585
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:19 +0900] "GET /mvcboard/board/boardList.do?pg=3 HTTP/1.1" 200 3570
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:22 +0900] "GET /mvcboard/board/boardList.do?pg=2 HTTP/1.1" 200 3588
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:24 +0900] "GET /mvcboard/board/boardList.do?pg=1 HTTP/1.1" 200 3585
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:32 +0900] "GET /mvcboard/board/boardList.do?pg=3 HTTP/1.1" 200 3570
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:36 +0900] "GET /mvcboard/main/index.do HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:43 +0900] "GET /mvcboard/member/loginForm.do HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:47 +0900] "POST /mvcboard/member/login.do HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:49 +0900] "GET /mvcboard/main/index.do HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:07:50 +0900] "GET /mvcboard/board/boardList.do?pg=1 HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:40:17 +0900] "GET /mvcboard/board/boardView.do?seq=19&pg=1 HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:40:19 +0900] "GET /mvcboard/board/boardReplyForm.do?pseq=19&pg=1 HTTP/1.1" 200 1139
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:40:19 +0900] "GET /mvcboard/js/board.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:34 +0900] "GET /mvcboard/board/boardReplyForm.do?pseq=19&pg=1 HTTP/1.1" 200 1139
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:34 +0900] "GET /mvcboard/board/boardReplyForm.do?pseq=19&pg=1 HTTP/1.1" 200 1139
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:38 +0900] "GET /mvcboard/board/boardList.do?pg=3 HTTP/1.1" 200 3570
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:39 +0900] "GET /mvcboard/board/boardList.do?pg=1 HTTP/1.1" 200 3585
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:42 +0900] "GET /mvcboard/main/index.do HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:43 +0900] "GET /mvcboard/member/loginForm.do HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:51 +0900] "POST /mvcboard/member/login.do HTTP/1.1" 200 411
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:52 +0900] "GET /mvcboard/main/index.do HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:53 +0900] "GET /mvcboard/board/boardList.do?pg=1 HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:43:54 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:45:25 +0900] "GET /mvcboard/board/boardList.do?pg=1 HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:45:27 +0900] "GET /mvcboard/board/boardList.do?pg=2 HTTP/1.1" 200 3598
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:45:27 +0900] "GET /mvcboard/board/boardView.do?seq=15&pg=2 HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:45:29 +0900] "GET /mvcboard/board/boardList.do?pg=2 HTTP/1.1" 200 3598
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:45:30 +0900] "GET /mvcboard/board/boardView.do?seq=15&pg=2 HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:45:44 +0900] "GET /mvcboard/board/boardList.do?pg=2 HTTP/1.1" 200 3598
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:46:55 +0900] "GET /mvcboard/board/boardList.do?pg=1 HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:46:56 +0900] "GET /mvcboard/board/boardList.do?pg=2 HTTP/1.1" 200 3598
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:46:59 +0900] "GET /mvcboard/board/boardList.do?pg=3 HTTP/1.1" 200 3580
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:00 +0900] "GET /mvcboard/board/boardView.do?seq=10&pg=3 HTTP/1.1" 200 1501
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:01 +0900] "GET /mvcboard/board/boardReplyForm.do?pseq=10&pg=3 HTTP/1.1" 200 1139
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:39 +0900] "GET /mvcboard/main/index.do HTTP/1.1" 200 448
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:40 +0900] "GET /mvcboard/board/boardList.do?pg=1 HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:42 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:44 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:44 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:44 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:44 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:44 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:44 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:45 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:47:45 +0900] "GET /mvcboard/board/boardView.do?seq=20&pg=1 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [06/Dec/2020:22:48:43 +0900] "GET /mvcboard/board/boardReplyForm.do?pseq=20&pg=1 HTTP/1.1" 200 1139
